Time        Speed       Wheel       Brake       Acceleration 
36.20        0.00        0.00        0.00        -100.00        
36.22        0.00        0.00        0.00        -100.00        
36.24        0.00        0.00        0.00        -100.00        
36.26        0.00        0.00        0.00        -100.00        
36.28        0.00        0.00        0.00        -100.00        
36.30        0.00        0.00        0.00        -100.00        
36.32        0.00        0.00        0.00        -100.00        
36.34        0.00        0.00        0.00        -100.00        
36.36        0.00        0.00        0.00        -100.00        
36.38        0.00        0.00        0.00        -100.00        
36.40        0.00        0.00        0.00        -100.00        
36.42        0.00        0.00        0.00        -100.00        
36.44        0.00        0.00        0.00        -100.00        
36.46        0.00        0.00        0.00        -100.00        
36.48        0.00        0.00        0.00        -100.00        
36.50        0.00        0.00        0.00        -100.00        
36.52        0.00        0.00        0.00        -100.00        
36.54        0.00        0.00        0.00        -100.00        
36.56        0.00        0.00        0.00        -100.00        
36.58        0.00        0.00        0.00        -100.00        
36.60        0.00        0.00        0.00        -100.00        
36.62        0.00        0.00        0.00        -100.00        
36.64        0.00        0.00        0.00        -100.00        
36.66        0.00        0.00        0.00        -100.00        
36.68        0.00        0.00        0.00        -100.00        
36.70        0.00        0.00        0.00        -100.00        
36.72        0.00        0.00        0.00        -100.00        
36.74        0.00        0.00        0.00        -100.00        
36.76        0.00        0.00        0.00        -100.00        
36.78        0.00        0.00        0.00        -100.00        
36.80        0.00        0.00        0.00        -100.00        
36.82        0.00        0.00        0.00        -100.00        
36.84        0.00        0.00        0.00        -100.00        
36.86        0.00        0.00        0.00        -100.00        
36.88        0.00        0.00        0.00        -100.00        
36.90        0.00        0.00        0.00        -100.00        
36.92        0.00        0.00        0.00        -100.00        
36.94        0.00        0.00        0.00        -100.00        
36.96        0.00        0.00        0.00        -100.00        
36.98        0.00        0.00        0.00        -100.00        
37.00        0.00        0.00        0.00        -100.00        
37.02        0.00        0.00        0.00        -100.00        
37.04        0.00        0.00        0.00        -100.00        
37.06        0.00        0.00        0.00        -100.00        
37.08        0.00        0.00        0.00        -100.00        
37.10        0.00        0.00        0.00        -100.00        
37.12        0.00        0.00        0.00        -100.00        
37.14        0.00        0.00        0.00        -100.00        
37.16        0.00        0.00        0.00        -100.00        
37.18        0.00        0.00        0.00        -100.00        
37.20        0.00        0.00        0.00        -100.00        
37.22        0.00        0.00        0.00        -100.00        
37.24        0.00        0.00        0.00        -100.00        
37.26        0.00        0.00        0.00        -100.00        
37.28        0.00        0.00        0.00        -100.00        
37.30        0.00        0.00        0.00        -100.00        
37.32        0.00        0.00        0.00        -100.00        
37.34        0.00        0.00        0.00        -100.00        
37.36        0.00        0.00        0.00        -100.00        
37.38        0.00        0.00        0.00        -100.00        
37.40        0.00        0.00        0.00        -100.00        
37.42        0.00        0.00        0.00        -100.00        
37.44        0.00        0.00        0.00        -100.00        
37.46        0.00        0.00        0.00        -100.00        
37.48        0.00        0.00        0.00        -100.00        
37.50        0.00        0.00        0.00        -100.00        
37.52        0.00        0.00        0.00        -100.00        
37.54        0.00        0.00        0.00        -100.00        
37.56        0.00        0.00        0.00        -100.00        
37.58        0.00        0.00        0.00        -100.00        
37.60        0.00        0.00        0.00        -100.00        
37.62        0.00        0.00        0.00        -100.00        
37.64        0.00        0.00        0.00        -100.00        
37.66        0.00        0.00        0.00        -100.00        
37.68        0.00        0.00        0.00        -100.00        
37.70        0.00        0.00        0.00        -100.00        
37.72        0.00        0.00        0.00        -100.00        
37.74        0.00        0.00        0.00        -100.00        
37.76        0.00        0.00        0.00        -100.00        
37.78        0.00        0.00        0.00        -100.00        
37.80        0.00        0.00        0.00        -100.00        
37.82        0.00        0.00        0.00        -100.00        
37.84        0.00        0.00        0.00        -100.00        
37.86        0.00        0.00        0.00        -100.00        
37.88        0.00        0.00        0.00        -100.00        
37.90        0.00        0.00        0.00        -100.00        
37.92        0.00        0.00        0.00        -100.00        
37.94        0.00        0.00        0.00        -100.00        
37.96        0.00        0.00        0.00        -100.00        
37.98        0.00        0.00        0.00        -100.00        
38.00        0.00        0.00        0.00        -100.00        
38.02        0.00        0.00        0.00        -100.00        
38.04        0.00        0.00        0.00        -100.00        
38.06        0.00        0.00        0.00        -100.00        
38.08        0.00        0.00        0.00        -100.00        
38.10        0.00        0.00        0.00        -100.00        
38.12        0.00        0.00        0.00        -100.00        
38.14        0.00        0.00        0.00        -100.00        
38.16        0.00        0.00        0.00        -100.00        
38.18        0.00        0.00        0.00        -100.00        
38.20        0.00        0.00        0.00        -100.00        
38.22        0.00        0.00        0.00        -100.00        
38.24        0.10        0.00        0.00        -100.00        
38.26        0.23        0.00        0.00        -100.00        
38.28        0.37        0.00        0.00        -100.00        
38.30        0.51        0.00        0.00        -100.00        
38.32        0.64        0.00        0.00        -100.00        
38.34        0.77        0.00        0.00        -100.00        
38.36        0.91        0.00        0.00        -100.00        
38.38        1.04        0.00        0.00        -100.00        
38.40        1.17        0.00        0.00        -100.00        
38.42        1.30        0.00        0.00        -100.00        
38.44        1.43        0.00        0.00        -100.00        
38.46        1.56        0.00        0.00        -100.00        
38.48        1.69        0.00        0.00        -100.00        
38.50        1.82        0.00        0.00        -100.00        
38.52        1.95        0.00        0.00        -100.00        
38.54        2.08        0.00        0.00        -100.00        
38.56        2.21        0.00        0.00        -100.00        
38.58        2.34        0.00        0.00        -100.00        
38.60        2.47        0.00        0.00        -100.00        
38.62        2.60        0.00        0.00        -100.00        
38.64        2.73        0.00        0.00        -100.00        
38.66        2.86        0.00        0.00        -100.00        
38.68        2.99        0.00        0.00        -100.00        
38.70        3.12        0.00        0.00        -100.00        
38.72        3.25        0.00        0.00        -100.00        
38.74        3.38        0.00        0.00        -100.00        
38.76        3.51        0.00        0.00        -100.00        
38.78        3.64        0.00        0.00        -100.00        
38.80        3.77        0.00        0.00        -100.00        
38.82        3.89        0.00        0.00        -100.00        
38.84        4.02        0.00        0.00        -100.00        
38.86        4.15        0.00        0.00        -100.00        
38.88        4.28        0.00        0.00        -100.00        
38.90        4.40        0.00        0.00        -100.00        
38.92        4.53        0.00        0.00        -100.00        
38.94        4.66        0.00        0.00        -100.00        
38.96        4.78        0.00        0.00        -100.00        
38.98        4.91        0.00        0.00        -100.00        
39.00        5.03        0.00        0.00        -100.00        
39.02        5.16        0.00        0.00        -100.00        
39.04        5.28        0.00        0.00        -100.00        
39.06        5.41        0.00        0.00        -100.00        
39.08        5.53        0.00        0.00        -100.00        
39.10        5.66        0.00        0.00        -100.00        
39.12        5.78        0.00        0.00        -100.00        
39.14        5.90        0.00        0.00        -100.00        
39.16        6.03        0.00        0.00        -100.00        
39.18        6.15        0.00        0.00        -100.00        
39.20        6.28        0.00        0.00        -100.00        
39.22        6.40        0.00        0.00        -100.00        
39.24        6.52        0.00        0.00        -100.00        
39.26        6.64        0.00        0.00        -100.00        
39.28        6.77        0.00        0.00        -100.00        
39.30        6.89        0.00        0.00        -100.00        
39.32        7.01        0.00        0.00        -100.00        
39.34        7.13        0.00        0.00        -100.00        
39.36        7.25        0.00        0.00        -100.00        
39.38        7.38        0.00        0.00        -100.00        
39.40        7.50        0.00        0.00        -100.00        
39.42        7.62        0.00        0.00        -100.00        
39.44        7.74        0.00        0.00        -100.00        
39.46        7.86        0.00        0.00        -100.00        
39.48        7.98        0.00        0.00        -100.00        
39.50        8.10        0.00        0.00        -100.00        
39.52        8.22        0.00        0.00        -100.00        
39.54        8.34        0.00        0.00        -100.00        
39.56        8.46        0.00        0.00        -100.00        
39.58        8.58        0.00        0.00        -100.00        
39.60        8.70        0.00        0.00        -100.00        
39.62        8.81        0.00        0.00        -100.00        
39.64        8.93        0.00        0.00        -100.00        
39.66        9.05        0.00        0.00        -100.00        
39.68        9.17        0.00        0.00        -100.00        
39.70        9.29        0.00        0.00        -100.00        
39.72        9.40        0.00        0.00        -100.00        
39.74        9.52        0.00        0.00        -100.00        
39.76        9.64        0.00        0.00        -100.00        
39.78        9.76        0.00        0.00        -100.00        
39.80        9.87        0.00        0.00        -100.00        
39.82        9.99        0.00        0.00        -100.00        
39.84        10.11        0.00        0.00        -100.00        
39.86        10.22        0.00        0.00        -100.00        
39.88        10.34        0.00        0.00        -100.00        
39.90        10.45        0.00        0.00        -100.00        
39.92        10.57        0.00        0.00        -100.00        
39.94        10.68        0.00        0.00        -100.00        
39.96        10.80        0.00        0.00        -100.00        
39.98        10.92        0.00        0.00        -100.00        
40.00        11.03        0.00        0.00        -100.00        
40.02        11.14        0.00        0.00        -100.00        
40.04        11.26        0.00        0.00        -100.00        
40.06        11.39        0.00        0.00        -100.00        
40.08        11.50        0.00        0.00        -100.00        
40.10        11.61        0.00        0.00        -100.00        
40.12        11.71        0.00        0.00        -100.00        
40.14        11.84        0.00        0.00        -100.00        
40.16        11.92        0.00        0.00        -100.00        
40.18        12.10        0.00        0.00        -100.00        
40.20        12.04        0.00        0.00        -100.00        
40.22        12.42        0.00        0.00        -100.00        
40.24        12.32        0.00        0.00        -100.00        
40.26        12.62        0.00        0.00        -100.00        
40.28        12.47        0.00        0.00        -100.00        
40.30        12.86        0.00        0.00        -100.00        
40.32        12.73        0.00        0.00        -100.00        
40.34        13.08        0.00        0.00        -100.00        
40.36        12.96        0.00        0.00        -100.00        
40.38        13.31        0.00        0.00        -100.00        
40.40        13.18        0.00        0.00        -100.00        
40.42        13.53        0.00        0.00        -100.00        
40.44        13.39        0.00        0.00        -100.00        
40.46        13.75        0.00        0.00        -100.00        
40.48        13.60        0.00        0.00        -100.00        
40.50        13.96        0.00        0.00        -100.00        
40.52        13.82        0.00        0.00        -100.00        
40.54        14.18        0.00        0.00        -100.00        
40.56        14.03        0.00        0.00        -100.00        
40.58        14.40        0.00        0.00        -100.00        
40.60        14.24        0.00        0.00        -100.00        
40.62        14.61        0.00        0.00        -100.00        
40.64        14.45        0.00        0.00        -100.00        
40.66        14.82        0.00        0.00        -100.00        
40.68        14.66        0.00        0.00        -100.00        
40.70        15.03        0.00        0.00        -100.00        
40.72        14.87        0.00        0.00        -100.00        
40.74        15.25        0.00        0.00        -100.00        
40.76        15.08        0.00        0.00        -100.00        
40.78        15.46        0.00        0.00        -100.00        
40.80        15.29        0.00        0.00        -100.00        
40.82        15.67        0.00        0.00        -100.00        
40.84        15.50        0.00        0.00        -100.00        
40.86        15.88        0.00        0.00        -100.00        
40.88        15.71        0.00        0.00        -100.00        
40.90        16.09        0.00        0.00        -100.00        
40.92        15.93        0.00        0.00        -100.00        
40.94        16.30        0.00        0.00        -100.00        
40.96        16.14        0.00        0.00        -100.00        
40.98        16.51        0.00        0.00        -100.00        
41.00        16.35        0.00        0.00        -100.00        
41.02        16.72        0.00        0.00        -100.00        
41.04        16.56        0.00        0.00        -100.00        
41.06        16.93        0.00        0.00        -100.00        
41.08        16.77        0.00        0.00        -100.00        
41.10        17.13        0.00        0.00        -100.00        
41.12        16.98        0.00        0.00        -100.00        
41.14        17.34        0.00        0.00        -100.00        
41.16        17.19        0.00        0.00        -100.00        
41.18        17.54        0.00        0.00        -100.00        
41.20        17.40        0.00        0.00        -100.00        
41.22        17.75        0.00        0.00        -100.00        
41.24        17.60        0.00        0.00        -100.00        
41.26        17.95        0.00        0.00        -100.00        
41.28        17.81        0.00        0.00        -100.00        
41.30        18.16        0.00        0.00        -100.00        
41.32        18.02        0.00        0.00        -100.00        
41.34        18.36        0.00        0.00        -100.00        
41.36        18.22        0.00        0.00        -100.00        
41.38        18.56        0.00        0.00        -100.00        
41.40        18.43        0.00        0.00        -100.00        
41.42        18.76        0.00        0.00        -100.00        
41.44        18.63        0.00        0.00        -100.00        
41.46        18.96        0.00        0.00        -100.00        
41.48        18.83        0.00        0.00        -100.00        
41.50        19.16        0.00        0.00        -100.00        
41.52        19.04        0.00        0.00        -100.00        
41.54        19.35        0.00        0.00        -100.00        
41.56        19.24        0.00        0.00        -100.00        
41.58        19.55        0.00        0.00        -100.00        
41.60        19.44        0.00        0.00        -100.00        
41.62        19.75        0.00        0.00        -100.00        
41.64        19.65        0.00        0.00        -100.00        
41.66        19.94        0.00        0.00        -100.00        
41.68        19.85        0.00        0.00        -100.00        
41.70        20.13        0.00        0.00        -100.00        
41.72        20.05        0.00        0.00        -100.00        
41.74        20.33        0.00        0.00        -100.00        
41.76        20.25        0.00        0.00        -100.00        
41.78        20.52        0.00        0.00        -100.00        
41.80        20.45        0.00        0.00        -100.00        
41.82        20.71        0.00        0.00        -100.00        
41.84        20.65        0.00        0.00        -100.00        
41.86        20.90        0.00        0.00        -100.00        
41.88        20.85        0.00        0.00        -100.00        
41.90        21.08        0.00        0.00        -100.00        
41.92        21.05        0.00        0.00        -100.00        
41.94        21.27        0.00        0.00        -100.00        
41.96        21.26        0.00        0.00        -100.00        
41.98        21.45        0.00        0.00        -100.00        
42.00        21.46        0.00        0.00        -100.00        
42.02        21.64        0.00        0.00        -100.00        
42.04        21.66        0.00        0.00        -100.00        
42.06        21.82        0.00        0.00        -100.00        
42.08        21.86        0.00        0.00        -100.00        
42.10        22.00        0.00        0.00        -100.00        
42.12        22.06        0.00        0.00        -100.00        
42.14        22.18        0.00        0.00        -100.00        
42.16        22.26        0.00        0.00        -100.00        
42.18        22.36        0.00        0.00        -100.00        
42.20        22.45        0.00        0.00        -100.00        
42.22        22.55        0.00        0.00        -100.00        
42.24        22.64        0.00        0.00        -100.00        
42.26        22.73        0.00        0.00        -100.00        
42.28        22.82        0.00        0.00        -100.00        
42.30        22.92        0.00        0.00        -100.00        
42.32        23.01        0.00        0.00        -100.00        
42.34        23.10        0.00        0.00        -100.00        
42.36        23.20        0.00        0.00        -100.00        
42.38        23.29        0.00        0.00        -100.00        
42.40        23.38        0.00        0.00        -100.00        
42.42        23.47        0.00        0.00        -100.00        
42.44        23.56        0.00        0.00        -100.00        
42.46        23.66        0.00        0.00        -100.00        
42.48        23.75        0.00        0.00        -100.00        
42.50        23.84        0.00        0.00        -100.00        
42.52        23.93        0.00        0.00        -100.00        
42.54        24.02        0.00        0.00        -100.00        
42.56        24.11        0.00        0.00        -100.00        
42.58        24.20        0.00        0.00        -100.00        
42.60        24.29        0.00        0.00        -100.00        
42.62        24.38        0.00        0.00        -100.00        
42.64        24.47        0.00        0.00        -100.00        
42.66        24.56        0.00        0.00        -100.00        
42.68        24.65        0.00        0.00        -100.00        
42.70        24.74        0.00        0.00        -100.00        
42.72        24.83        0.00        0.00        -100.00        
42.74        24.92        0.00        0.00        -100.00        
42.76        25.01        0.00        0.00        -100.00        
42.78        25.10        0.00        0.00        -100.00        
42.80        25.19        0.00        0.00        -100.00        
42.82        25.28        0.00        0.00        -100.00        
42.84        25.37        0.00        0.00        -100.00        
42.86        25.46        0.00        0.00        -100.00        
42.88        25.54        0.00        0.00        -100.00        
42.90        25.63        0.00        0.00        -100.00        
42.92        25.72        0.00        0.00        -100.00        
42.94        25.81        0.00        0.00        -100.00        
42.96        25.90        0.00        0.00        -100.00        
42.98        25.99        0.00        0.00        -100.00        
43.00        26.08        0.00        0.00        -100.00        
43.02        26.18        0.00        0.00        -100.00        
43.04        26.29        0.00        0.00        -100.00        
43.06        26.42        0.00        0.00        -100.00        
43.08        26.57        0.00        0.00        -100.00        
43.10        26.76        0.00        0.00        -100.00        
43.12        26.98        0.00        0.00        -100.00        
43.14        27.01        0.00        0.00        -100.00        
43.16        26.91        0.00        0.00        -100.00        
43.18        26.88        0.00        0.00        -100.00        
43.20        26.81        0.00        0.00        -100.00        
43.22        26.76        0.00        0.00        -100.00        
43.24        26.70        0.00        0.00        -100.00        
43.26        26.65        0.00        0.00        -100.00        
43.28        26.59        0.00        0.00        -100.00        
43.30        26.54        0.00        0.00        -100.00        
43.32        26.48        0.00        0.00        -100.00        
43.34        26.43        0.00        0.00        -100.00        
43.36        26.37        0.00        0.00        -100.00        
43.38        26.32        0.00        0.00        -100.00        
43.40        26.26        0.00        0.00        -100.00        
43.42        26.21        0.00        0.00        -100.00        
43.44        26.15        0.00        0.00        -100.00        
43.46        26.10        0.00        0.00        -100.00        
43.48        26.04        0.00        0.00        -100.00        
43.50        25.99        0.00        0.00        -100.00        
43.52        25.93        0.00        0.00        -100.00        
43.54        25.88        0.00        0.00        -100.00        
43.56        25.82        0.00        0.00        -100.00        
43.58        25.77        0.00        0.00        -100.00        
43.60        25.72        0.00        0.00        -100.00        
43.62        25.66        0.00        0.00        -100.00        
43.64        25.61        0.00        0.00        -100.00        
43.66        25.55        0.00        0.00        -100.00        
43.68        25.50        0.00        0.00        -100.00        
43.70        25.45        0.00        0.00        -100.00        
43.72        25.39        0.00        0.00        -100.00        
43.74        25.34        0.00        0.00        -100.00        
43.76        25.29        0.00        0.00        -100.00        
43.78        25.23        0.00        0.00        -100.00        
43.80        25.18        0.00        0.00        -100.00        
43.82        25.13        0.00        0.00        -100.00        
43.84        25.08        0.00        0.00        -100.00        
43.86        25.02        0.00        0.00        -100.00        
43.88        24.97        0.00        0.00        -100.00        
43.90        24.92        0.00        0.00        -100.00        
43.92        24.87        0.00        0.00        -100.00        
43.94        24.82        0.00        0.00        -100.00        
43.96        24.76        0.00        0.00        -100.00        
43.98        24.71        0.00        0.00        -100.00        
44.00        24.66        0.00        0.00        -100.00        
44.02        24.61        0.00        0.00        -100.00        
44.04        24.56        0.00        0.00        -100.00        
44.06        24.51        0.00        0.00        -100.00        
44.08        24.45        0.00        0.00        -100.00        
44.10        24.40        0.00        0.00        -100.00        
44.12        24.35        0.00        0.00        -100.00        
44.14        24.30        0.00        0.00        -100.00        
44.16        24.25        0.00        0.00        -100.00        
44.18        24.20        0.00        0.00        -100.00        
44.20        24.15        0.00        0.00        -100.00        
44.22        24.10        0.00        0.00        -100.00        
44.24        24.05        0.00        0.00        -100.00        
44.26        24.00        0.00        0.00        -100.00        
44.28        23.95        0.00        0.00        -100.00        
44.30        23.90        0.00        0.00        -100.00        
44.32        23.85        0.00        0.00        -100.00        
44.34        23.80        0.00        0.00        -100.00        
44.36        23.75        0.00        0.00        -100.00        
44.38        23.70        0.00        0.00        -100.00        
44.40        23.65        0.00        0.00        -100.00        
44.42        23.60        0.00        0.00        -100.00        
44.44        23.55        0.00        0.00        -100.00        
44.46        23.50        0.00        0.00        -100.00        
44.48        23.45        0.00        0.00        -100.00        
44.50        23.40        0.00        0.00        -100.00        
44.52        23.35        0.00        0.00        -100.00        
44.54        23.30        0.00        0.00        -100.00        
44.56        23.25        0.00        0.00        -100.00        
44.58        23.21        0.00        0.00        -100.00        
44.60        23.16        0.00        0.00        -100.00        
44.62        23.11        0.00        0.00        -100.00        
44.64        23.06        0.00        0.00        -100.00        
44.66        23.01        0.00        0.00        -100.00        
44.68        22.96        0.00        0.00        -100.00        
44.70        22.92        0.00        0.00        -100.00        
44.72        22.87        0.00        0.00        -100.00        
44.74        22.82        0.00        0.00        -100.00        
44.76        22.77        0.00        0.00        -100.00        
44.78        22.72        0.00        0.00        -100.00        
44.80        22.68        0.00        0.00        -100.00        
44.82        22.63        0.00        0.00        -100.00        
44.84        22.58        0.00        0.00        -100.00        
44.86        22.53        0.00        0.00        -100.00        
44.88        22.49        0.00        0.00        -100.00        
44.90        22.44        0.00        0.00        -100.00        
44.92        22.39        0.00        0.00        -100.00        
44.94        22.35        0.00        0.00        -100.00        
44.96        22.30        0.00        0.00        -100.00        
44.98        22.25        0.00        0.00        -100.00        
45.00        22.21        0.00        0.00        -100.00        
45.02        22.16        0.00        0.00        -100.00        
45.04        22.11        0.00        0.00        -100.00        
45.06        22.07        0.00        0.00        -100.00        
45.08        22.02        0.00        0.00        -100.00        
45.10        21.97        0.00        0.00        -100.00        
45.12        21.93        0.00        0.00        -100.00        
45.14        21.88        0.00        0.00        -100.00        
45.16        21.84        0.00        0.00        -100.00        
45.18        21.79        0.00        0.00        -100.00        
45.20        21.75        0.00        0.00        -100.00        
45.22        21.70        0.00        0.00        -100.00        
45.24        21.65        0.00        0.00        -100.00        
45.26        21.61        0.00        0.00        -100.00        
45.28        21.56        0.00        0.00        -100.00        
45.30        21.52        0.00        0.00        -100.00        
45.32        21.47        0.00        0.00        -100.00        
45.34        21.43        0.00        0.00        -100.00        
45.36        21.38        0.00        0.00        -100.00        
45.38        21.34        0.00        0.00        -100.00        
45.40        21.29        0.00        0.00        -100.00        
45.42        21.25        0.00        0.00        -100.00        
45.44        21.21        0.00        0.00        -100.00        
45.46        21.16        0.00        0.00        -100.00        
45.48        21.12        0.00        0.00        -100.00        
45.50        21.07        0.00        0.00        -100.00        
45.52        21.03        0.00        0.00        -100.00        
45.54        20.98        0.00        0.00        -100.00        
45.56        20.94        0.00        0.00        -100.00        
45.58        20.90        0.00        0.00        -100.00        
45.60        20.85        0.00        0.00        -100.00        
45.62        20.81        0.00        0.00        -100.00        
45.64        20.77        0.00        0.00        -100.00        
45.66        20.72        0.00        0.00        -100.00        
45.68        20.68        0.00        0.00        -100.00        
45.70        20.64        0.00        0.00        -100.00        
45.72        20.59        0.00        0.00        -100.00        
45.74        20.55        0.00        0.00        -100.00        
45.76        20.51        0.00        0.00        -100.00        
45.78        20.46        0.00        0.00        -100.00        
45.80        20.42        0.00        0.00        -100.00        
45.82        20.38        0.00        0.00        -100.00        
45.84        20.33        0.00        0.00        -100.00        
45.86        20.29        0.00        0.00        -100.00        
45.88        20.25        0.00        0.00        -100.00        
45.90        20.21        0.00        0.00        -100.00        
45.92        20.16        0.00        0.00        -100.00        
45.94        20.12        0.00        0.00        -100.00        
45.96        20.08        0.00        0.00        -100.00        
45.98        20.04        0.00        0.00        -100.00        
46.00        20.00        0.00        0.00        -100.00        
46.02        19.95        0.00        0.00        -100.00        
46.04        19.91        0.00        0.00        -100.00        
46.06        19.87        0.00        0.00        -100.00        
46.08        19.83        0.00        0.00        -100.00        
46.10        19.79        0.00        0.00        -100.00        
46.12        19.75        0.00        0.00        -100.00        
46.14        19.71        0.00        0.00        -100.00        
46.16        19.66        0.00        0.00        -100.00        
46.18        19.62        0.00        0.00        -100.00        
46.20        19.58        0.00        0.00        -100.00        
46.22        19.54        0.00        0.00        -100.00        
46.24        19.50        0.00        0.00        -100.00        
46.26        19.46        0.00        0.00        -100.00        
46.28        19.42        0.00        0.00        -100.00        
46.30        19.38        0.00        0.00        -100.00        
46.32        19.34        0.00        0.00        -100.00        
46.34        19.30        0.00        0.00        -100.00        
46.36        19.26        0.00        0.00        -100.00        
46.38        19.22        0.00        0.00        -100.00        
46.40        19.18        0.00        0.00        -100.00        
46.42        19.14        0.00        0.00        -100.00        
46.44        19.10        0.00        0.00        -100.00        
46.46        19.06        0.00        0.00        -100.00        
46.48        19.02        0.00        0.00        -100.00        
46.50        18.98        0.00        0.00        -100.00        
46.52        18.94        0.00        0.00        -100.00        
46.54        18.90        0.00        0.00        -100.00        
46.56        18.86        0.00        0.00        -100.00        
46.58        18.82        0.00        0.00        -100.00        
46.60        18.78        0.00        0.00        -100.00        
46.62        18.74        0.00        0.00        -100.00        
46.64        18.70        0.00        0.00        -100.00        
46.66        18.66        0.00        0.00        -100.00        
46.68        18.62        0.00        0.00        -100.00        
46.70        18.58        0.00        0.00        -100.00        
46.72        18.53        0.00        0.00        -100.00        
46.74        18.46        0.00        0.00        -100.00        
46.76        18.41        0.00        0.00        -100.00        
46.78        18.29        0.00        0.00        -100.00        
46.80        18.26        0.00        0.00        -100.00        
46.82        18.21        0.00        0.00        -100.00        
46.84        18.18        0.00        0.00        -100.00        
46.86        18.13        0.00        0.00        -100.00        
46.88        18.10        0.00        0.00        -100.00        
46.90        18.06        0.00        0.00        -100.00        
46.92        18.03        0.00        0.00        -100.00        
46.94        17.98        0.00        0.00        -100.00        
46.96        17.96        0.00        0.00        -100.00        
46.98        17.90        0.00        0.00        -100.00        
47.00        17.89        0.00        0.00        -100.00        
47.02        17.82        0.00        0.00        -100.00        
47.04        17.81        0.00        0.00        -100.00        
47.06        17.75        0.00        0.00        -100.00        
47.08        17.74        0.00        0.00        -100.00        
47.10        17.67        0.00        0.00        -100.00        
47.12        17.67        0.00        0.00        -100.00        
47.14        17.58        0.00        0.00        -100.00        
47.16        17.61        0.00        0.00        -100.00        
47.18        17.49        0.00        0.00        -100.00        
47.20        17.57        0.00        0.00        -100.00        
47.22        17.37        0.00        0.00        -100.00        
47.24        17.55        0.00        0.00        -100.00        
47.26        17.22        0.00        0.00        -100.00        
47.28        17.51        0.00        0.00        -100.00        
47.30        17.10        0.00        0.00        -100.00        
47.32        17.47        0.00        0.00        -100.00        
47.34        16.98        0.00        0.00        -100.00        
47.36        17.42        0.00        0.00        -100.00        
47.38        16.87        0.00        0.00        -100.00        
47.40        17.36        0.00        0.00        -100.00        
47.42        16.79        0.00        0.00        -100.00        
47.44        17.28        0.00        0.00        -100.00        
47.46        16.72        0.00        0.00        -100.00        
47.48        17.21        0.00        0.00        -100.00        
47.50        16.65        0.00        0.00        -100.00        
47.52        17.14        0.00        0.00        -100.00        
47.54        16.58        0.00        0.00        -100.00        
47.56        17.07        0.00        0.00        -100.00        
47.58        16.51        0.00        0.00        -100.00        
47.60        17.00        0.00        0.00        -100.00        
47.62        16.44        0.00        0.00        -100.00        
47.64        16.93        0.00        0.00        -100.00        
47.66        16.36        0.00        0.00        -100.00        
47.68        16.86        0.00        0.00        -100.00        
47.70        16.29        0.00        0.00        -100.00        
47.72        16.79        0.00        0.00        -100.00        
47.74        16.22        0.00        0.00        -100.00        
47.76        16.72        0.00        0.00        -100.00        
47.78        16.15        0.00        0.00        -100.00        
47.80        16.65        0.00        0.00        -100.00        
47.82        16.08        0.00        0.00        -100.00        
47.84        16.59        0.00        0.00        -100.00        
47.86        16.01        0.00        0.00        -100.00        
47.88        16.52        0.00        0.00        -100.00        
47.90        15.94        0.00        0.00        -100.00        
47.92        16.45        0.00        0.00        -100.00        
47.94        15.87        0.00        0.00        -100.00        
47.96        16.38        0.00        0.00        -100.00        
47.98        15.81        0.00        0.00        -100.00        
48.00        16.31        0.00        0.00        -100.00        
48.02        15.74        0.00        0.00        -100.00        
48.04        16.25        0.00        0.00        -100.00        
48.06        15.67        0.00        0.00        -100.00        
48.08        16.18        0.00        0.00        -100.00        
48.10        15.60        0.00        0.00        -100.00        
48.12        16.11        0.00        0.00        -100.00        
48.14        15.53        0.00        0.00        -100.00        
48.16        16.05        0.00        0.00        -100.00        
48.18        15.47        0.00        0.00        -100.00        
48.20        15.98        0.00        0.00        -100.00        
48.22        15.40        0.00        0.00        -100.00        
48.24        15.92        0.00        0.00        -100.00        
48.26        15.34        0.00        0.00        -100.00        
48.28        15.85        0.00        0.00        -100.00        
48.30        15.27        0.00        0.00        -100.00        
48.32        15.78        0.00        0.00        -100.00        
48.34        15.20        0.00        0.00        -100.00        
48.36        15.72        0.00        0.00        -100.00        
48.38        15.14        0.00        0.00        -100.00        
48.40        15.66        0.00        0.00        -100.00        
48.42        15.08        0.00        0.00        -100.00        
48.44        15.59        0.00        0.00        -100.00        
48.46        15.01        0.00        0.00        -100.00        
48.48        15.53        0.00        0.00        -100.00        
48.50        14.95        0.00        0.00        -100.00        
48.52        15.47        0.00        0.00        -100.00        
48.54        14.89        0.00        0.00        -100.00        
48.56        15.40        0.00        0.00        -100.00        
48.58        14.82        0.00        0.00        -100.00        
48.60        15.34        0.00        0.00        -100.00        
48.62        14.76        0.00        0.00        -100.00        
48.64        15.28        0.00        0.00        -100.00        
48.66        14.70        0.00        0.00        -100.00        
48.68        15.22        0.00        0.00        -100.00        
48.70        14.64        0.00        0.00        -100.00        
48.72        15.16        0.00        0.00        -100.00        
48.74        14.58        0.00        0.00        -100.00        
48.76        15.09        0.00        0.00        -100.00        
48.78        14.52        0.00        0.00        -100.00        
48.80        15.03        0.00        0.00        -100.00        
48.82        14.47        0.00        0.00        -100.00        
48.84        14.97        0.00        0.00        -100.00        
48.86        14.41        0.00        0.00        -100.00        
48.88        14.91        0.00        0.00        -100.00        
